date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-02-29,AU_WA,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-03-01,AU_WA,2.050097630812259,1.0,0.0,0.0,2.0,1.0,0.0,0.0
2020-03-02,AU_WA,2.350125525330047,0.07043250531623321,0.0,0.0,2.0,1.0,0.0,0.0
2020-03-03,AU_WA,2.125104604441706,-0.7259938117435565,0.0,0.0,2.0,1.0,0.0,0.0
2020-03-04,AU_WA,1.6000557890355767,-1.396541197231586,0.0,0.0,2.0,1.0,0.0,0.0
2020-03-05,AU_WA,1.0,-1.9484718972000727,0.0,0.0,3.0,1.0,0.0,0.0
2020-03-06,AU_WA,0.5499581582233177,-2.3890481577012332,0.0,0.0,3.0,1.0,0.0,0.0
2020-03-07,AU_WA,0.47495118459387076,-2.7255322247872837,0.0,0.0,3.0,1.0,0.0,0.0
2020-03-08,AU_WA,1.0,-2.965186344510442,0.0,0.0,4.0,1.0,0.0,0.0
2020-03-09,AU_WA,2.0,-3.1152727629229253,0.0,0.0,6.0,1.0,0.0,0.0
2020-03-10,AU_WA,2.452806828156476,-3.183053726076951,0.0,0.0,6.0,1.0,0.0,0.0
2020-03-11,AU_WA,3.0,-3.1757914800247327,0.0,0.0,9.0,1.0,0.0,0.0
2020-03-12,AU_WA,4.291907276114583,-3.100748270818493,0.0,0.0,9.0,1.0,0.0,0.0
2020-03-13,AU_WA,5.0,-2.965186344510442,0.0,0.0,14.0,1.0,0.0,0.0
2020-03-14,AU_WA,3.0,-2.7763679471528016,0.0,0.0,17.0,1.0,0.0,0.0
2020-03-15,AU_WA,1.0,-2.5415553247977885,0.0,0.0,18.0,1.0,0.0,0.0
2020-03-16,AU_WA,10.0,-2.2680107234976172,0.0,0.0,28.0,1.0,0.0,5906.0
2020-03-17,AU_WA,3.0,-1.9629963893045057,0.0,707.0,31.0,1.0,0.0,6613.0
2020-03-18,AU_WA,4.0,-1.6337745682706721,0.0,461.0,35.0,1.0,0.0,7074.0
2020-03-19,AU_WA,17.0,-1.2876075064483314,0.0,934.0,52.0,1.0,0.0,8008.0
2020-03-20,AU_WA,12.0,-0.9317574498897029,0.0,595.0,64.0,1.0,0.0,8603.0
2020-03-21,AU_WA,26.0,-0.5734866446469996,0.0,617.0,90.0,1.0,0.0,9220.0
2020-03-22,AU_WA,30.0,-0.2200573367724436,0.0,280.0,120.0,1.0,0.0,9500.0
2020-03-23,AU_WA,20.0,0.1212682276817525,0.0,588.0,140.0,1.0,0.0,10088.0
2020-03-24,AU_WA,35.0,0.4432278026633694,0.0,440.0,175.0,1.0,0.0,10528.0
2020-03-25,AU_WA,30.0,0.7385591421201906,0.0,415.0,205.0,1.0,0.0,10943.0
2020-03-26,AU_WA,26.0,1.0,0.0,576.0,231.0,2.0,0.0,11519.0
2020-03-27,AU_WA,24.0,1.2202881302505806,0.0,572.0,255.0,2.0,0.0,12091.0
2020-03-28,AU_WA,23.0,1.3921612868197142,0.0,880.0,278.0,2.0,0.0,12971.0
2020-03-29,AU_WA,34.0,1.5083572236551857,0.0,677.0,312.0,2.0,28.0,13648.0
2020-03-30,AU_WA,43.0,1.5616136947047765,13.0,540.0,355.0,2.0,41.0,14188.0
2020-03-31,AU_WA,9.0,1.5446684539162698,7.0,516.0,364.0,2.0,48.0,14704.0
2020-04-01,AU_WA,28.0,1.4502592552374498,16.0,818.0,392.0,2.0,64.0,15522.0
2020-04-02,AU_WA,8.0,1.271123852616099,28.0,668.0,400.0,2.0,92.0,16190.0
2020-04-03,AU_WA,22.0,1.0,50.90716005539482,254.0,422.0,3.0,92.0,16444.0
2020-04-04,AU_WA,14.0,0.6828819223865279,68.31353321761321,807.0,436.0,3.0,92.0,17251.0
2020-04-05,AU_WA,17.0,0.5787897289714184,56.0,946.0,453.0,3.0,148.0,18197.0
2020-04-06,AU_WA,7.0,1.0,14.0,529.0,460.0,4.0,162.0,18726.0
2020-04-07,AU_WA,10.0,2.0,8.0,475.0,470.0,6.0,170.0,19201.0
2020-04-08,AU_WA,11.0,2.8129539322641084,13.299745774259263,895.0,481.0,6.0,170.0,20096.0
2020-04-09,AU_WA,14.0,3.2775734909088734,17.0,616.0,495.0,6.0,187.0,20712.0
2020-04-10,AU_WA,11.0,3.4484045716862055,16.0,432.0,506.0,6.0,203.0,21144.0
2020-04-11,AU_WA,8.0,3.3799930703480165,13.0,961.0,514.0,6.0,216.0,22105.0
2020-04-12,AU_WA,3.0,3.126884882646219,23.0,1013.0,517.0,6.0,239.0,23118.0
2020-04-13,AU_WA,6.0,2.743625904332724,12.0,817.0,523.0,6.0,251.0,23935.0
2020-04-14,AU_WA,4.0,2.2847620311594428,45.0,392.0,527.0,6.0,296.0,24327.0
2020-04-15,AU_WA,5.0,1.804839158878287,42.0,286.0,532.0,6.0,338.0,24613.0
2020-04-16,AU_WA,3.0,1.3584031832411694,2.0,1010.0,535.0,6.0,340.0,25623.0
2020-04-17,AU_WA,6.0,1.0,37.0,602.0,541.0,7.0,377.0,26225.0
2020-04-18,AU_WA,3.0,0.7709453266339248,11.0,950.0,544.0,7.0,388.0,27175.0
2020-04-19,AU_WA,1.0,0.6596341675310216,38.0,1713.0,545.0,7.0,426.0,28888.0
2020-04-20,AU_WA,0.6323452961489786,0.6412313488066027,9.0,581.0,545.0,7.0,435.0,29469.0
2020-04-21,AU_WA,1.0,0.6909016965759793,8.0,643.0,546.0,7.0,443.0,30112.0
2020-04-22,AU_WA,1.6976794380925864,0.7838100369544633,8.0,1028.0,546.0,7.0,451.0,31140.0
2020-04-23,AU_WA,2.211399213869662,0.8951211960573662,7.0,1010.0,546.0,7.0,458.0,32150.0
2020-04-24,AU_WA,2.0,1.0,6.0,988.0,548.0,8.0,464.0,33138.0
2020-04-25,AU_WA,1.0,1.0783346637011078,14.0,1061.0,549.0,8.0,478.0,34199.0
2020-04-26,AU_WA,0.5900575898255449,1.1289069572931627,8.0,606.0,549.0,8.0,486.0,34805.0
2020-04-27,AU_WA,0.7522288724760717,1.1552220397120676,7.681296601541991,586.0,549.0,8.0,486.0,35391.0
2020-04-28,AU_WA,1.0,1.1607850698937283,9.0,314.0,550.0,8.0,495.0,35705.0
2020-04-29,AU_WA,1.0,1.1491012067740478,5.0,826.0,551.0,8.0,500.0,36531.0
2020-04-30,AU_WA,0.9583216769896042,1.1236756092889304,7.0,1271.0,551.0,8.0,507.0,37802.0
2020-05-01,AU_WA,0.9417698098120135,1.0880134363742806,4.0,3990.0,551.0,8.0,511.0,41792.0
2020-05-02,AU_WA,0.9440414520042821,1.0456198469660023,9.0,3440.0,551.0,8.0,520.0,45232.0
2020-05-03,AU_WA,0.9588336571034648,1.0,3.0,935.0,551.0,9.0,523.0,46167.0
2020-05-04,AU_WA,0.9798434786466161,0.9540747557509651,4.0,862.0,551.0,9.0,527.0,47029.0
2020-05-05,AU_WA,1.0007679701707908,0.9084277798487383,1.0,1124.0,551.0,9.0,528.0,48153.0
2020-05-06,AU_WA,1.015304185213043,0.8630584392619491,1.0058899529000045,1739.0,551.0,9.0,528.0,49892.0
2020-05-07,AU_WA,1.0171491773104282,0.8179661009592253,3.0,1460.0,551.0,9.0,531.0,51352.0
2020-05-08,AU_WA,1.0,0.7731501319091948,3.0,1473.0,552.0,9.0,534.0,52825.0
