date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-23,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-24,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-25,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-26,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-27,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-28,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-29,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-30,US_MI,0.0,0.0,,,0.0,0.0,,
2020-01-31,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-01,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-02,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-03,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-04,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-05,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-06,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-07,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-08,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-09,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-10,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-11,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-12,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-13,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-14,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-15,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-16,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-17,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-18,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-19,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-20,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-21,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-22,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-23,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-24,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-25,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-26,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-27,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-28,US_MI,0.0,0.0,,,0.0,0.0,,
2020-02-29,US_MI,0.0,0.0,,,0.0,0.0,,
2020-03-01,US_MI,0.0,0.0,,0.0,14.0,0.0,,
2020-03-02,US_MI,13.0,0.0,,0.0,27.0,1.0,,
2020-03-03,US_MI,23.0,0.0,,0.0,50.0,1.0,,
2020-03-04,US_MI,24.0,0.0,,0.0,74.0,1.0,,
2020-03-05,US_MI,26.0,0.0,,0.0,100.0,1.0,,
2020-03-06,US_MI,40.0,0.0,,0.0,140.0,1.0,,
2020-03-07,US_MI,48.0,0.0,,0.0,188.0,1.0,,
2020-03-08,US_MI,63.0,0.0,,0.0,251.0,1.0,,
2020-03-09,US_MI,121.0,0.0,,0.0,372.0,1.0,,
2020-03-10,US_MI,156.0,0.0,,3.0,528.0,0.0,,3.0
2020-03-11,US_MI,199.0,0.0,,1.0,727.0,0.0,,4.0
2020-03-12,US_MI,270.0,1.0,,24.0,997.0,1.0,,28.0
2020-03-13,US_MI,364.0,0.0,,21.0,1361.0,1.0,,49.0
2020-03-14,US_MI,367.0,0.0,,27.0,1728.0,1.0,,76.0
2020-03-15,US_MI,460.0,0.0,,33.0,2188.0,1.0,,109.0
2020-03-16,US_MI,707.0,1.0,,156.0,2895.0,2.0,,265.0
2020-03-17,US_MI,764.0,0.0,,835.0,3659.0,2.0,,1100.0
2020-03-18,US_MI,872.0,3.0,,752.0,4531.0,5.0,,1852.0
2020-03-19,US_MI,745.0,5.0,,738.0,5276.0,10.0,,2590.0
2020-03-20,US_MI,943.0,3.0,,1255.0,6219.0,13.0,,3845.0
2020-03-21,US_MI,804.0,10.0,,1358.0,7023.0,23.0,,5203.0
2020-03-22,US_MI,799.0,13.0,,1020.0,7822.0,36.0,,6223.0
2020-03-23,US_MI,1240.0,21.0,,1453.0,9062.0,57.0,,7676.0
2020-03-24,US_MI,1093.0,29.0,,1680.0,10155.0,86.0,,9356.0
2020-03-25,US_MI,1180.0,25.0,,2426.0,11335.0,111.0,,11782.0
2020-03-26,US_MI,1140.0,48.0,,3815.0,12475.0,159.0,,15597.0
2020-03-27,US_MI,1324.0,53.0,,3536.0,13799.0,212.0,,19133.0
2020-03-28,US_MI,1066.0,71.0,,2787.0,14865.0,283.0,,21920.0
2020-03-29,US_MI,919.0,68.0,,2392.0,15784.0,351.0,,24312.0
2020-03-30,US_MI,1579.0,86.0,,7860.0,17363.0,437.0,,32172.0
2020-03-31,US_MI,1291.0,114.0,,4883.0,18654.0,551.0,,37055.0
2020-04-01,US_MI,1592.0,125.0,,6133.0,20246.0,676.0,,43188.0
2020-04-02,US_MI,1130.0,125.0,,5907.0,21376.0,801.0,,49095.0
2020-04-03,US_MI,1203.0,117.0,,6001.0,22579.0,918.0,56.0,55096.0
2020-04-04,US_MI,1002.0,112.0,0.0,7109.0,23581.0,1030.0,56.0,62205.0
2020-04-05,US_MI,877.0,120.0,0.0,4850.0,24458.0,1150.0,56.0,67055.0
2020-04-06,US_MI,1327.0,141.0,0.0,5226.0,25785.0,1291.0,56.0,72281.0
2020-04-07,US_MI,1179.0,158.0,0.0,4852.0,26964.0,1449.0,56.0,77133.0
2020-04-08,US_MI,1100.0,151.0,0.0,4053.0,28064.0,1600.0,56.0,81186.0
2020-04-09,US_MI,1032.0,156.0,0.0,4786.0,29096.0,1756.0,56.0,85972.0
2020-04-10,US_MI,1076.0,161.0,0.0,4580.0,30172.0,1917.0,56.0,90552.0
2020-04-11,US_MI,808.0,164.0,539.0,3755.0,30980.0,2081.0,595.0,94307.0
2020-04-12,US_MI,686.0,168.0,-162.0,3286.0,31666.0,2249.0,433.0,97593.0
2020-04-13,US_MI,1036.0,142.0,14.0,3590.0,32702.0,2391.0,447.0,101183.0
2020-04-14,US_MI,911.0,141.0,5.0,5000.0,33613.0,2532.0,452.0,106183.0
2020-04-15,US_MI,920.0,140.0,0.0,4583.0,34533.0,2672.0,452.0,110766.0
2020-04-16,US_MI,922.0,169.0,165.0,5674.0,35455.0,2841.0,617.0,116440.0
2020-04-17,US_MI,865.0,143.0,12.0,6067.0,36320.0,2984.0,629.0,122507.0
2020-04-18,US_MI,709.0,123.0,2608.0,4884.0,37029.0,3107.0,3237.0,127391.0
2020-04-19,US_MI,528.0,129.0,0.0,3286.0,37557.0,3236.0,3237.0,130677.0
2020-04-20,US_MI,937.0,111.0,0.0,4527.0,38494.0,3347.0,3237.0,135204.0
2020-04-21,US_MI,1095.0,124.0,0.0,7609.0,39589.0,3471.0,3237.0,142813.0
2020-04-22,US_MI,1116.0,131.0,0.0,8341.0,40705.0,3602.0,3237.0,151154.0
2020-04-23,US_MI,989.0,109.0,0.0,9699.0,41694.0,3711.0,3237.0,160853.0
2020-04-24,US_MI,1036.0,107.0,0.0,9089.0,42730.0,3818.0,3237.0,169942.0
2020-04-25,US_MI,533.0,111.0,5105.0,6721.0,43263.0,3929.0,8342.0,176663.0
2020-04-26,US_MI,526.0,107.0,0.0,6094.0,43789.0,4036.0,8342.0,182757.0
2020-04-27,US_MI,920.0,112.0,0.0,7399.0,44709.0,4148.0,8342.0,190156.0
2020-04-28,US_MI,829.0,99.0,0.0,9050.0,45538.0,4247.0,8342.0,199206.0
2020-04-29,US_MI,950.0,88.0,0.0,10649.0,46488.0,4335.0,8342.0,209855.0
2020-04-30,US_MI,1017.0,99.0,0.0,11723.0,47505.0,4434.0,8342.0,221578.0
2020-05-01,US_MI,735.0,86.0,0.0,10950.0,48240.0,4520.0,8342.0,232528.0
2020-05-02,US_MI,432.0,59.0,7317.0,10838.0,48672.0,4579.0,15659.0,243366.0
2020-05-03,US_MI,357.0,62.0,0.0,7223.0,49029.0,4641.0,15659.0,250589.0
2020-05-04,US_MI,780.0,81.0,0.0,7947.0,49809.0,4722.0,15659.0,258536.0
2020-05-05,US_MI,688.0,59.0,0.0,11419.0,50497.0,4781.0,15659.0,269955.0
2020-05-06,US_MI,634.0,58.0,0.0,12496.0,51131.0,4839.0,15659.0,282451.0
2020-05-07,US_MI,600.0,86.0,0.0,12565.0,51731.0,4925.0,15659.0,295016.0
2020-05-08,US_MI,618.0,62.0,0.0,12785.0,52349.0,4987.0,15659.0,307801.0
2020-05-09,US_MI,383.0,49.0,7027.0,11879.0,52732.0,5036.0,22686.0,319680.0
2020-05-10,US_MI,301.0,45.0,0.0,8654.0,53033.0,5081.0,22686.0,328334.0
2020-05-11,US_MI,971.0,58.0,0.0,11509.0,54004.0,5139.0,22686.0,339843.0
2020-05-12,US_MI,1637.0,49.0,0.0,14066.0,55641.0,5188.0,22686.0,353909.0
2020-05-13,US_MI,817.0,44.0,0.0,19575.0,56458.0,5232.0,22686.0,373484.0
2020-05-14,US_MI,578.0,46.0,0.0,17692.0,57036.0,5278.0,22686.0,391176.0
2020-05-15,US_MI,651.0,47.0,0.0,16004.0,57687.0,5325.0,22686.0,407180.0
2020-05-16,US_MI,336.0,32.0,5548.0,12186.0,58023.0,5357.0,28234.0,419366.0
2020-05-17,US_MI,255.0,39.0,0.0,11436.0,58278.0,5396.0,28234.0,430802.0
2020-05-18,US_MI,534.0,31.0,0.0,13503.0,58812.0,5427.0,28234.0,444305.0
2020-05-19,US_MI,764.0,43.0,0.0,17060.0,59576.0,5470.0,28234.0,461365.0
2020-05-20,US_MI,575.0,44.0,0.0,14349.0,60151.0,5514.0,28234.0,475714.0
2020-05-21,US_MI,459.0,41.0,0.0,16698.0,60610.0,5555.0,28234.0,492412.0
2020-05-22,US_MI,465.0,31.0,0.0,20340.0,61075.0,5586.0,28234.0,512752.0
2020-05-23,US_MI,218.0,26.0,4934.0,14869.0,61293.0,5612.0,33168.0,527621.0
2020-05-24,US_MI,164.0,28.0,0.0,11929.0,61457.0,5640.0,33168.0,539550.0
2020-05-25,US_MI,175.0,38.0,0.0,9557.0,61632.0,5678.0,33168.0,549107.0
2020-05-26,US_MI,443.0,25.0,0.0,11988.0,62075.0,5703.0,33168.0,561095.0
2020-05-27,US_MI,386.0,24.0,0.0,18587.0,62461.0,5727.0,33168.0,579682.0
2020-05-28,US_MI,336.0,24.0,0.0,18146.0,62797.0,5751.0,33168.0,597828.0
2020-05-29,US_MI,319.0,27.0,0.0,17310.0,63116.0,5778.0,33168.0,615138.0
2020-05-30,US_MI,205.0,24.0,4931.0,16229.0,63321.0,5802.0,38099.0,631367.0
2020-05-31,US_MI,247.0,16.0,0.0,13152.0,63568.0,5818.0,38099.0,644519.0
2020-06-01,US_MI,245.0,25.0,0.0,14634.0,63813.0,5843.0,38099.0,659153.0
2020-06-02,US_MI,290.0,26.0,0.0,16167.0,64103.0,5869.0,38099.0,675320.0
2020-06-03,US_MI,279.0,15.0,0.0,16696.0,64382.0,5884.0,38099.0,692016.0
2020-06-04,US_MI,234.0,17.0,0.0,15114.0,64616.0,5901.0,38099.0,707130.0
2020-06-05,US_MI,205.0,8.0,0.0,12958.0,64821.0,5909.0,38099.0,720088.0
2020-06-06,US_MI,93.0,7.0,3942.0,10749.0,64914.0,5916.0,42041.0,730837.0
2020-06-07,US_MI,55.0,11.0,0.0,10531.0,64969.0,5927.0,42041.0,741368.0
2020-06-08,US_MI,135.0,15.0,0.0,13040.0,65104.0,5942.0,42041.0,754408.0
2020-06-09,US_MI,63.0,9.0,0.0,17144.0,65167.0,5951.0,42041.0,771552.0
2020-06-10,US_MI,15.0,1.0,0.0,0.0,65182.0,5952.0,42041.0,771552.0
2020-06-11,US_MI,267.0,33.0,0.0,14602.0,65449.0,5985.0,42041.0,786154.0
2020-06-12,US_MI,223.0,5.0,0.0,15882.0,65672.0,5990.0,42041.0,802036.0
2020-06-13,US_MI,164.0,23.0,2923.0,13338.0,65836.0,6013.0,44964.0,815374.0
2020-06-14,US_MI,218.0,3.0,0.0,14149.0,66054.0,6016.0,44964.0,829523.0
2020-06-15,US_MI,31.0,1.0,0.0,10343.0,66085.0,6017.0,44964.0,839866.0
2020-06-16,US_MI,184.0,17.0,0.0,11964.0,66269.0,6034.0,44964.0,851830.0
2020-06-17,US_MI,228.0,2.0,0.0,14447.0,66497.0,6036.0,44964.0,866277.0
2020-06-18,US_MI,301.0,25.0,0.0,0.0,66798.0,6061.0,44964.0,866277.0
2020-06-19,US_MI,299.0,6.0,0.0,30105.0,67097.0,6067.0,44964.0,896382.0
2020-06-20,US_MI,448.0,20.0,4326.0,14646.0,67545.0,6087.0,49290.0,911028.0
2020-06-21,US_MI,166.0,3.0,0.0,12933.0,67711.0,6090.0,49290.0,923961.0
2020-06-22,US_MI,246.0,7.0,0.0,10584.0,67957.0,6097.0,49290.0,934545.0
2020-06-23,US_MI,240.0,12.0,0.0,10664.0,68197.0,6109.0,49290.0,945209.0
2020-06-24,US_MI,358.0,5.0,0.0,16159.0,68555.0,6114.0,49290.0,961368.0
2020-06-25,US_MI,434.0,19.0,0.0,18050.0,68989.0,6133.0,49290.0,979418.0
2020-06-26,US_MI,340.0,1.0,0.0,19072.0,69329.0,6134.0,49290.0,998490.0
2020-06-27,US_MI,350.0,19.0,1809.0,19365.0,69679.0,6153.0,51099.0,1017855.0
2020-06-28,US_MI,267.0,5.0,0.0,15965.0,69946.0,6158.0,51099.0,1033820.0
2020-06-29,US_MI,277.0,3.0,0.0,12725.0,70223.0,6161.0,51099.0,1046545.0
2020-06-30,US_MI,505.0,32.0,0.0,15571.0,70728.0,6193.0,51099.0,1062116.0
2020-07-01,US_MI,361.0,5.0,0.0,16873.0,71089.0,6198.0,51099.0,1078989.0
2020-07-02,US_MI,589.0,14.0,0.0,23423.0,71678.0,6212.0,51099.0,1102412.0
2020-07-03,US_MI,497.0,3.0,0.0,23326.0,72175.0,6215.0,51099.0,1125738.0
2020-07-04,US_MI,406.0,3.0,1742.0,22098.0,72581.0,6218.0,52841.0,1147836.0
2020-07-05,US_MI,360.0,0.0,0.0,16830.0,72941.0,6218.0,52841.0,1164666.0
2020-07-06,US_MI,328.0,3.0,0.0,12581.0,73269.0,6221.0,52841.0,1177247.0
2020-07-07,US_MI,631.0,30.0,0.0,17071.0,73900.0,6251.0,52841.0,1194318.0
2020-07-08,US_MI,651.0,11.0,0.0,23735.0,74551.0,6262.0,52841.0,1218053.0
2020-07-09,US_MI,512.0,9.0,0.0,23909.0,75063.0,6271.0,52841.0,1241962.0
2020-07-10,US_MI,622.0,14.0,0.0,23382.0,75685.0,6285.0,52841.0,1265344.0
2020-07-11,US_MI,685.0,28.0,1026.0,27607.0,76370.0,6313.0,53867.0,1292951.0
2020-07-12,US_MI,406.0,1.0,0.0,22354.0,76776.0,6314.0,53867.0,1315305.0
2020-07-13,US_MI,422.0,7.0,0.0,17362.0,77198.0,6321.0,53867.0,1332667.0
2020-07-14,US_MI,666.0,5.0,0.0,20515.0,77864.0,6326.0,53867.0,1353182.0
2020-07-15,US_MI,1049.0,4.0,0.0,34363.0,78913.0,6330.0,53867.0,1387545.0
2020-07-16,US_MI,926.0,18.0,0.0,27257.0,79839.0,6348.0,53867.0,1414802.0
2020-07-17,US_MI,754.0,7.0,0.0,30559.0,80593.0,6355.0,53867.0,1445361.0
2020-07-18,US_MI,745.0,9.0,1295.0,31024.0,81338.0,6364.0,55162.0,1476385.0
2020-07-19,US_MI,530.0,2.0,0.0,28819.0,81868.0,6366.0,55162.0,1505204.0
2020-07-20,US_MI,527.0,7.0,0.0,22600.0,82395.0,6373.0,55162.0,1527804.0
2020-07-21,US_MI,664.0,9.0,0.0,22893.0,83059.0,6382.0,55162.0,1550697.0
2020-07-22,US_MI,671.0,6.0,0.0,30588.0,83730.0,6388.0,55162.0,1581285.0
2020-07-23,US_MI,701.0,7.0,0.0,27375.0,84431.0,6395.0,55162.0,1608660.0
2020-07-24,US_MI,641.0,5.0,0.0,28357.0,85072.0,6400.0,55162.0,1637017.0
2020-07-25,US_MI,0.0,0.0,0.0,0.0,85072.0,6400.0,55162.0,1637017.0
2020-07-26,US_MI,1589.0,0.0,2340.0,56695.0,86661.0,6400.0,57502.0,1693712.0
2020-07-27,US_MI,512.0,5.0,0.0,30180.0,87173.0,6405.0,57502.0,1723892.0
2020-07-28,US_MI,785.0,16.0,0.0,27983.0,87958.0,6421.0,57502.0,1751875.0
2020-07-29,US_MI,1016.0,1.0,0.0,67930.0,88974.0,6422.0,57502.0,1819805.0
2020-07-30,US_MI,807.0,21.0,0.0,16779.0,89781.0,6443.0,57502.0,1836584.0
2020-07-31,US_MI,793.0,7.0,0.0,31572.0,90574.0,6450.0,57502.0,1868156.0
2020-08-01,US_MI,758.0,7.0,2520.0,32759.0,91332.0,6457.0,60022.0,1900915.0
2020-08-02,US_MI,429.0,0.0,0.0,25433.0,91761.0,6457.0,60022.0,1926348.0
2020-08-03,US_MI,613.0,6.0,0.0,25207.0,92374.0,6463.0,60022.0,1951555.0
2020-08-04,US_MI,801.0,8.0,0.0,27702.0,93175.0,6471.0,60022.0,1979257.0
2020-08-05,US_MI,718.0,7.0,0.0,26237.0,93893.0,6478.0,60022.0,2005494.0
2020-08-06,US_MI,763.0,28.0,0.0,26160.0,94656.0,6506.0,60022.0,2031654.0
2020-08-07,US_MI,814.0,18.0,0.0,30302.0,95470.0,6524.0,60022.0,2061956.0
2020-08-08,US_MI,721.0,-4.0,3614.0,38892.0,96191.0,6520.0,63636.0,2100848.0
2020-08-09,US_MI,535.0,-1.0,0.0,26500.0,96726.0,6519.0,63636.0,2127348.0
2020-08-10,US_MI,580.0,7.0,0.0,21438.0,97306.0,6526.0,63636.0,2148786.0
2020-08-11,US_MI,907.0,7.0,0.0,24112.0,98213.0,6533.0,63636.0,2172898.0
2020-08-12,US_MI,476.0,6.0,0.0,35914.0,98689.0,6539.0,63636.0,2208812.0
2020-08-13,US_MI,1167.0,16.0,0.0,40629.0,99856.0,6555.0,63636.0,2249441.0
2020-08-14,US_MI,868.0,11.0,0.0,39292.0,100724.0,6566.0,63636.0,2288733.0
2020-08-15,US_MI,1058.0,20.0,4142.0,30824.0,101782.0,6586.0,67778.0,2319557.0
2020-08-16,US_MI,477.0,6.0,0.0,29874.0,102259.0,6592.0,67778.0,2349431.0
2020-08-17,US_MI,490.0,0.0,0.0,19351.0,102749.0,6592.0,67778.0,2368782.0
2020-08-18,US_MI,654.0,16.0,0.0,22267.0,103403.0,6608.0,67778.0,2391049.0
2020-08-19,US_MI,688.0,10.0,0.0,32955.0,104091.0,6618.0,67778.0,2424004.0
2020-08-20,US_MI,527.0,16.0,0.0,31183.0,104618.0,6634.0,67778.0,2455187.0
2020-08-21,US_MI,0.0,0.0,0.0,0.0,104618.0,6634.0,67778.0,2455187.0
2020-08-22,US_MI,1426.0,21.0,4802.0,33018.0,106044.0,6655.0,72580.0,2488205.0
2020-08-23,US_MI,764.0,4.0,0.0,76129.0,106808.0,6659.0,72580.0,2564334.0
