date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,US_VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,US_VI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-15,US_VI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-16,US_VI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020-03-17,US_VI,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
2020-03-18,US_VI,1.4945053617470645,0.0,0.0,-1.0274546139784484,2.0,0.0,0.0,2.0
2020-03-19,US_VI,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0
2020-03-20,US_VI,1.0054946382529355,0.0,0.0,3.5274546139784477,3.0,0.0,0.0,3.0
2020-03-21,US_VI,3.0,0.0,0.0,3.0,6.0,0.0,0.0,6.0
2020-03-22,US_VI,7.483516085241194,0.0,0.0,-0.0823638419353463,6.0,0.0,0.0,6.0
2020-03-23,US_VI,11.0,0.0,0.0,11.0,17.0,0.0,0.0,17.0
2020-03-24,US_VI,10.284170914230797,0.0,0.0,44.05200075376293,17.0,0.0,0.0,17.0
2020-03-25,US_VI,6.78983914758806,0.0,0.0,55.0,17.0,0.0,0.0,72.0
2020-03-26,US_VI,3.150587807151293,0.0,0.0,14.249360826883592,17.0,0.0,0.0,72.0
2020-03-27,US_VI,2.0,0.0,0.0,2.0,19.0,0.0,0.0,74.0
2020-03-28,US_VI,3.0,0.0,0.0,54.0,22.0,0.0,0.0,128.0
2020-03-29,US_VI,1.0,0.0,0.0,18.0,23.0,0.0,0.0,146.0
2020-03-30,US_VI,7.0,0.0,0.0,10.0,30.0,0.0,0.0,156.0
2020-03-31,US_VI,8.041049177561751,0.0,0.0,22.893570044279212,30.0,0.0,21.0,156.0
2020-04-01,US_VI,4.645595917926089,0.0,0.0,32.75011792544148,30.0,0.0,21.0,156.0
2020-04-02,US_VI,3.0,0.0,4.0,26.0,33.0,0.0,25.0,182.0
2020-04-03,US_VI,5.0,0.0,4.0,10.0,38.0,0.0,29.0,192.0
2020-04-04,US_VI,2.0,0.0,5.0,32.0,40.0,0.0,34.0,224.0
2020-04-05,US_VI,2.0,1.0,3.7548970551254666,24.0,42.0,1.0,34.0,248.0
2020-04-06,US_VI,1.0,0.99999840301834,2.0,17.0,43.0,1.0,36.0,265.0
2020-04-07,US_VI,1.6740321773617988,0.9999973383638995,1.9804117794981335,22.754699605694974,43.0,1.0,36.0,265.0
2020-04-08,US_VI,2.0,0.9999967334466041,3.0,22.0,45.0,1.0,39.0,287.0
2020-04-09,US_VI,1.0,0.9999965156763777,3.823455826882,10.0,46.0,1.0,39.0,297.0
2020-04-10,US_VI,4.0,0.999996612463145,4.0,26.0,50.0,1.0,43.0,323.0
2020-04-11,US_VI,1.0,0.9999969512168307,3.3977337336993174,27.0,51.0,1.0,43.0,350.0
2020-04-12,US_VI,-2.1248398633604437,0.9999974593473588,2.3757505658035996,28.370425951699517,51.0,1.0,43.0,350.0
2020-04-13,US_VI,-3.3586672181350963,0.9999980642646543,1.4158921150060833,23.0,51.0,1.0,43.0,373.0
2020-04-14,US_VI,-3.1825501682319164,0.9999986933786418,1.0,4.0,51.0,1.0,44.0,377.0
2020-04-15,US_VI,-2.0775568175588606,0.9999992740992455,1.3939806829617,5.0,51.0,1.0,44.0,382.0
2020-04-16,US_VI,-0.5247552700238851,0.9999997338363901,2.0,26.0,51.0,1.0,46.0,408.0
2020-04-17,US_VI,0.994786370465054,1.0,2.1912294991700243,16.0,51.0,2.0,46.0,424.0
2020-04-18,US_VI,2.0,1.0,2.088604202379663,19.0,53.0,3.0,46.0,443.0
2020-04-19,US_VI,2.153558559717392,0.9999996969742422,2.0,158.0,53.0,3.0,48.0,601.0
2020-04-20,US_VI,1.6930991709312526,0.99999919697229,2.1489491698641174,6.0,53.0,3.0,48.0,607.0
2020-04-21,US_VI,1.0,0.9999986417716347,2.421609539653096,21.0,54.0,3.0,48.0,628.0
2020-04-22,US_VI,0.4161272004384239,0.9999981731497672,2.619795324510015,9.0,54.0,3.0,48.0,637.0
2020-04-23,US_VI,0.12529887438680004,0.9999979328841789,2.5453207395779565,25.399085967274605,54.0,3.0,48.0,637.0
2020-04-24,US_VI,0.2718211111417762,0.9999980627523608,2.0,59.0,54.0,3.0,50.0,696.0
2020-04-25,US_VI,1.0,0.9999987045318042,1.0,52.0,55.0,3.0,51.0,748.0
2020-04-26,US_VI,2.0,1.0,0.22807043515395073,9.0,57.0,4.0,51.0,757.0
2020-04-27,US_VI,2.0,1.0000020333689974,-0.18199797976520576,18.0,59.0,4.0,51.0,775.0
2020-04-28,US_VI,2.239357912147875,1.0000046585890767,-0.2872424449554861,3.0,59.0,4.0,51.0,778.0
2020-04-29,US_VI,3.0,1.0000076720450761,-0.14470016061490498,16.0,62.0,4.0,51.0,794.0
2020-04-30,US_VI,4.0,1.0000108701218346,0.18859167305852226,79.0,66.0,4.0,51.0,873.0
2020-05-01,US_VI,4.665857021536268,1.0000140492041898,0.6555958558667807,4.0,66.0,4.0,51.0,877.0
2020-05-02,US_VI,4.920512324553762,1.0000170056769806,1.1992751876118546,111.0,66.0,4.0,51.0,988.0
2020-05-03,US_VI,4.8387300509495486,1.0000195359250443,1.7625924680957286,29.0,66.0,4.0,51.0,1017.0
2020-05-04,US_VI,4.495274342620688,1.0000214363332203,2.288510497120388,14.0,66.0,4.0,51.0,1031.0
2020-05-05,US_VI,3.9649093414642413,1.0000225032863461,2.7199920744878168,8.0,66.0,4.0,51.0,1039.0
2020-05-06,US_VI,3.3223991893772697,1.0000225331692605,3.0,17.0,66.0,4.0,54.0,1056.0
2020-05-07,US_VI,2.6425080282568354,1.000021322366802,3.086816311625601,20.172038813191513,66.0,4.0,54.0,1056.0
2020-05-08,US_VI,2.0,1.0000186672638078,3.0,36.0,68.0,4.0,57.0,1092.0
2020-05-09,US_VI,1.4538655077956542,1.0000143642451176,2.718806491149826,78.6412285513292,68.0,4.0,57.0,1092.0
2020-05-10,US_VI,1.0,1.0000082096955687,2.0,79.0,69.0,4.0,59.0,1171.0
2020-05-11,US_VI,0.6210491013426319,1.0,1.0,8.0,69.0,5.0,60.0,1179.0
2020-05-12,US_VI,0.30975409687940086,1.0,1.0,5.0,69.0,6.0,61.0,1184.0
2020-05-13,US_VI,0.0613801867477189,1.000049484938967,1.242544602623794,13.0,69.0,6.0,61.0,1197.0
2020-05-14,US_VI,-0.12880742891499947,1.0001567448162783,1.4395436873785001,36.0,69.0,6.0,61.0,1233.0
2020-05-15,US_VI,-0.26554354997134183,1.000319206206119,1.5943330054418827,30.0,69.0,6.0,61.0,1263.0
2020-05-16,US_VI,-0.3535629762838944,1.0005342956826748,1.7102483079917052,58.321751026406545,69.0,6.0,61.0,1263.0
2020-05-17,US_VI,-0.3976005077152432,1.0007994398201303,1.7906253462057318,84.0,69.0,6.0,61.0,1347.0
2020-05-18,US_VI,-0.4023909441279762,1.0011120651926706,1.838799871261726,57.052593609827674,69.0,6.0,61.0,1347.0
2020-05-19,US_VI,-0.37266908538467874,1.0014695983744806,1.858107634337452,20.0,69.0,6.0,61.0,1367.0
2020-05-20,US_VI,-0.31316973134793835,1.0018694659397456,1.8518843866106731,16.0,69.0,6.0,61.0,1383.0
2020-05-21,US_VI,-0.22862768188034088,1.0023090944626507,1.8234658792591536,14.696118898896877,69.0,6.0,61.0,1383.0
