date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-04-01,CL_MA,,,,,,5.0,,,
2020-04-02,CL_MA,,,,,,10.0,,,
2020-04-03,CL_MA,,,,,,11.0,,,
2020-04-04,CL_MA,,,,,,12.0,,,
2020-04-05,CL_MA,,,,,,13.0,,,
2020-04-06,CL_MA,,,,,,12.0,,,
2020-04-07,CL_MA,,,,,,12.0,,,
2020-04-08,CL_MA,,,,,,14.0,,,
2020-04-09,CL_MA,,,,,,14.0,,,
2020-04-10,CL_MA,,,,,,15.0,,,
2020-04-11,CL_MA,,,,,,18.0,,,
2020-04-12,CL_MA,,,,,,18.0,,,
2020-04-13,CL_MA,,,,,,15.0,,,
2020-04-14,CL_MA,,,,,,15.0,,,
2020-04-15,CL_MA,,,,,,16.0,,,
2020-04-16,CL_MA,,,,,,18.0,,,
2020-04-17,CL_MA,,,,,,18.0,,,
2020-04-18,CL_MA,,,,,,17.0,,,
2020-04-19,CL_MA,,,,,,18.0,,,
2020-04-20,CL_MA,,,,,,21.0,,,
2020-04-21,CL_MA,,,,,,19.0,,,
2020-04-22,CL_MA,,,,,,18.0,,,
2020-04-23,CL_MA,,,,,,17.0,,,
2020-04-24,CL_MA,,,,,,16.0,,,
2020-04-25,CL_MA,,,,,,17.0,,,
2020-04-26,CL_MA,,,,,,17.0,,,
2020-04-27,CL_MA,,,,,,21.0,,,
2020-04-28,CL_MA,,,,,,22.0,,,
2020-04-29,CL_MA,,,,,,17.0,,,
2020-04-30,CL_MA,,,,,,18.0,,,
2020-05-01,CL_MA,,,,,,18.0,,,
2020-05-02,CL_MA,,,,,,18.0,,,
2020-05-03,CL_MA,,,,,,18.0,,,
2020-05-04,CL_MA,,,,,,19.0,,,
2020-05-05,CL_MA,,,,,,19.0,,,
2020-05-06,CL_MA,,,,,,19.0,,,
2020-05-07,CL_MA,,,,,,19.0,,,
2020-05-08,CL_MA,,,,,,15.0,,,
2020-05-09,CL_MA,,,,,,15.0,,,
2020-05-10,CL_MA,,,,,,15.0,,,
2020-05-11,CL_MA,,,,,,16.0,,,
2020-05-12,CL_MA,,,,,,16.0,,,
2020-05-13,CL_MA,,,,,,12.0,,,
2020-05-14,CL_MA,,,,,,12.0,,,
2020-05-15,CL_MA,,,,,,12.0,,,
2020-05-16,CL_MA,,,,,,11.0,,,
2020-05-17,CL_MA,,,,,,11.0,,,
2020-05-18,CL_MA,,,,,,12.0,,,
2020-05-19,CL_MA,,,,,,10.0,,,
2020-05-20,CL_MA,,,,,,9.0,,,
2020-05-21,CL_MA,,,,,,9.0,,,
2020-05-22,CL_MA,,,,,,7.0,,,
2020-05-23,CL_MA,,,,,,7.0,,,
2020-05-24,CL_MA,,,,,,7.0,,,
2020-05-25,CL_MA,,,,,,7.0,,,
2020-05-26,CL_MA,,,,,,7.0,,,
2020-05-27,CL_MA,,,,,,8.0,,,
2020-05-28,CL_MA,,,,,,8.0,,,
2020-05-29,CL_MA,,,,,,7.0,,,
2020-05-30,CL_MA,,,,,,7.0,,,
2020-05-31,CL_MA,,,,,,4.0,,,
2020-06-01,CL_MA,,,,,,4.0,,,
2020-06-02,CL_MA,,,,,,5.0,,,
2020-06-03,CL_MA,,,,,,5.0,,,
2020-06-04,CL_MA,,,,,,5.0,,,
2020-06-05,CL_MA,,,,,,6.0,,,
2020-06-06,CL_MA,,,,,,4.0,,,
2020-06-07,CL_MA,,,,,,4.0,,,
2020-06-08,CL_MA,,,,,,4.0,,,
2020-06-09,CL_MA,,,,,,4.0,,,
2020-06-10,CL_MA,,,,,,4.0,,,
2020-06-11,CL_MA,,,,,,3.0,,,
2020-06-12,CL_MA,,,,,,3.0,,,
2020-06-13,CL_MA,,,,,,3.0,,,
2020-06-14,CL_MA,,,,,,3.0,,,
2020-06-15,CL_MA,,,,,,2.0,,,
2020-06-16,CL_MA,,,,,,4.0,,,
2020-06-17,CL_MA,,,,,,4.0,,,
2020-06-18,CL_MA,,,,,,4.0,,,
2020-06-19,CL_MA,,,,,,5.0,,,
2020-06-20,CL_MA,,,,,,4.0,,,
2020-06-21,CL_MA,,,,,,3.0,,,
2020-06-22,CL_MA,,,,,,3.0,,,
2020-06-23,CL_MA,,,,,,2.0,,,
2020-06-24,CL_MA,,,,,,2.0,,,
2020-06-25,CL_MA,,,,,,3.0,,,
2020-06-26,CL_MA,,,,,,3.0,,,
2020-06-27,CL_MA,,,,,,3.0,,,
2020-06-28,CL_MA,,,,,,3.0,,,
2020-06-29,CL_MA,,,,,,3.0,,,
2020-06-30,CL_MA,,,,,,3.0,,,
2020-07-01,CL_MA,,,,,,3.0,,,
2020-07-02,CL_MA,,,,,,4.0,,,
2020-07-03,CL_MA,,,,,,4.0,,,
2020-07-04,CL_MA,,,,,,4.0,,,
2020-07-05,CL_MA,,,,,,2.0,,,
2020-07-06,CL_MA,,,,,,2.0,,,
2020-07-07,CL_MA,,,,,,2.0,,,
2020-07-08,CL_MA,,,,,,2.0,,,
2020-07-09,CL_MA,,,,,,1.0,,,
2020-07-10,CL_MA,,,,,,2.0,,,
2020-07-11,CL_MA,,,,,,2.0,,,
2020-07-12,CL_MA,,,,,,2.0,,,
2020-07-13,CL_MA,,,,,,2.0,,,
2020-07-14,CL_MA,,,,,,2.0,,,
2020-07-15,CL_MA,,,,,,3.0,,,
2020-07-16,CL_MA,,,,,,4.0,,,
2020-07-17,CL_MA,,,,,,4.0,,,
2020-07-18,CL_MA,,,,,,3.0,,,
2020-07-19,CL_MA,,,,,,3.0,,,
2020-07-20,CL_MA,,,,,,1.0,,,
2020-07-21,CL_MA,,,,,,0.0,,,
2020-07-22,CL_MA,,,,,,0.0,,,
2020-07-23,CL_MA,,,,,,2.0,,,
2020-07-24,CL_MA,,,,,,2.0,,,
2020-07-25,CL_MA,,,,,,2.0,,,
2020-07-26,CL_MA,,,,,,2.0,,,
2020-07-27,CL_MA,,,,,,2.0,,,
2020-07-28,CL_MA,,,,,,2.0,,,
2020-07-29,CL_MA,,,,,,2.0,,,
2020-07-30,CL_MA,,,,,,3.0,,,
2020-07-31,CL_MA,,,,,,3.0,,,
2020-08-01,CL_MA,,,,,,3.0,,,
2020-08-02,CL_MA,,,,,,3.0,,,
2020-08-03,CL_MA,,,,,,3.0,,,
2020-08-04,CL_MA,,,,,,3.0,,,
2020-08-05,CL_MA,,,,,,4.0,,,
2020-08-06,CL_MA,,,,,,5.0,,,
2020-08-07,CL_MA,,,,,,6.0,,,
2020-08-08,CL_MA,,,,,,6.0,,,
2020-08-09,CL_MA,,,,,,6.0,,,
2020-08-10,CL_MA,,,,,,5.0,,,
2020-08-11,CL_MA,,,,,,6.0,,,
2020-08-12,CL_MA,,,,,,4.0,,,
2020-08-13,CL_MA,,,,,,4.0,,,
2020-08-14,CL_MA,,,,,,4.0,,,
2020-08-15,CL_MA,,,,,,6.0,,,
2020-08-16,CL_MA,,,,,,5.0,,,
2020-08-17,CL_MA,,,,,,4.0,,,
2020-08-18,CL_MA,,,,,,2.0,,,
2020-08-19,CL_MA,,,,,,2.0,,,
2020-08-20,CL_MA,,,,,,2.0,,,
2020-08-21,CL_MA,,,,,,2.0,,,
2020-08-22,CL_MA,,,,,,5.0,,,
2020-08-23,CL_MA,,,,,,5.0,,,
2020-08-24,CL_MA,,,,,,6.0,,,
2020-08-25,CL_MA,,,,,,7.0,,,
2020-08-26,CL_MA,,,,,,8.0,,,
2020-08-27,CL_MA,,,,,,12.0,,,
2020-08-28,CL_MA,,,,,,12.0,,,
2020-08-29,CL_MA,,,,,,13.0,,,
2020-08-30,CL_MA,,,,,,12.0,,,
2020-08-31,CL_MA,,,,,,13.0,,,
2020-09-01,CL_MA,,,,,,14.0,,,
2020-09-02,CL_MA,,,,,,18.0,,,
2020-09-03,CL_MA,,,,,,16.0,,,
2020-09-04,CL_MA,,,,,,14.0,,,
2020-09-05,CL_MA,,,,,,14.0,,,
2020-09-06,CL_MA,,,,,,14.0,,,
2020-09-07,CL_MA,,,,,,16.0,,,
2020-09-08,CL_MA,,,,,,17.0,,,
2020-09-09,CL_MA,,,,,,18.0,,,
2020-09-10,CL_MA,,,,,,18.0,,,
2020-09-11,CL_MA,,,,,,19.0,,,
2020-09-12,CL_MA,,,,,,14.0,,,
2020-09-13,CL_MA,,,,,,16.0,,,
2020-09-14,CL_MA,,,,,,17.0,,,
2020-09-15,CL_MA,,,,,,15.0,,,
2020-09-16,CL_MA,,,,,,12.0,,,
2020-09-17,CL_MA,,,,,,12.0,,,
2020-09-18,CL_MA,,,,,,11.0,,,
2020-09-19,CL_MA,,,,,,10.0,,,
2020-09-20,CL_MA,,,,,,12.0,,,
2020-09-21,CL_MA,,,,,,12.0,,,
2020-09-22,CL_MA,,,,,,13.0,,,
2020-09-23,CL_MA,,,,,,15.0,,,
2020-09-24,CL_MA,,,,,,11.0,,,
2020-09-25,CL_MA,,,,,,13.0,,,
2020-09-26,CL_MA,,,,,,16.0,,,
2020-09-27,CL_MA,,,,,,14.0,,,
2020-09-28,CL_MA,,,,,,16.0,,,
